deg_wav,mos
./withoutReverberationTrainDev/01738.wav,3.826086957
./withoutReverberationTrainDev/01739.wav,3.826086957
./withoutReverberationTrainDev/01743.wav,3.956521739
./withoutReverberationTrainDev/01752.wav,3.043478261
./withoutReverberationTrainDev/01753.wav,3.130434783
./withoutReverberationTrainDev/01754.wav,3.130434783
./withoutReverberationTrainDev/01763.wav,3.913043478
./withoutReverberationTrainDev/01764.wav,3.260869565
./withoutReverberationTrainDev/01765.wav,3.782608696
./withoutReverberationTrainDev/01766.wav,3.043478261
./withoutReverberationTrainDev/01767.wav,3.217391304
./withoutReverberationTrainDev/01769.wav,3.260869565
./withoutReverberationTrainDev/01770.wav,3.217391304
./withoutReverberationTrainDev/01772.wav,3.6086956519999998
./withoutReverberationTrainDev/01773.wav,3.956521739
./withoutReverberationTrainDev/01774.wav,3.3913043480000002
./withoutReverberationTrainDev/01775.wav,3.347826087
./withoutReverberationTrainDev/01778.wav,3.652173913
./withoutReverberationTrainDev/01780.wav,3.173913043
./withoutReverberationTrainDev/01781.wav,3.826086957
./withoutReverberationTrainDev/01788.wav,3.3913043480000002
./withoutReverberationTrainDev/01790.wav,3.3913043480000002
./withoutReverberationTrainDev/01793.wav,3.5652173910000005
./withoutReverberationTrainDev/01794.wav,3.6956521739999997
./withoutReverberationTrainDev/01796.wav,4.0
./withoutReverberationTrainDev/01799.wav,3.956521739
./withoutReverberationTrainDev/01813.wav,3.12
./withoutReverberationTrainDev/01815.wav,3.08
./withoutReverberationTrainDev/01820.wav,3.92
./withoutReverberationTrainDev/01822.wav,3.2
./withoutReverberationTrainDev/01823.wav,3.28
./withoutReverberationTrainDev/01831.wav,3.44
./withoutReverberationTrainDev/01832.wav,3.84
./withoutReverberationTrainDev/01833.wav,3.56
./withoutReverberationTrainDev/01834.wav,3.76
./withoutReverberationTrainDev/01838.wav,3.76
./withoutReverberationTrainDev/01839.wav,3.28
./withoutReverberationTrainDev/01852.wav,3.04
./withoutReverberationTrainDev/01860.wav,3.76
./withoutReverberationTrainDev/01861.wav,3.4
./withoutReverberationTrainDev/01862.wav,3.16
./withoutReverberationTrainDev/01865.wav,3.08
./withoutReverberationTrainDev/01871.wav,3.6
./withoutReverberationTrainDev/01872.wav,3.64
./withoutReverberationTrainDev/01873.wav,3.52
./withoutReverberationTrainDev/01874.wav,3.12
./withoutReverberationTrainDev/01875.wav,3.8
./withoutReverberationTrainDev/01877.wav,3.72
./withoutReverberationTrainDev/01879.wav,3.52
./withoutReverberationTrainDev/01880.wav,3.68
./withoutReverberationTrainDev/01888.wav,3.72
./withoutReverberationTrainDev/01889.wav,4.0
./withoutReverberationTrainDev/01894.wav,4.0
./withoutReverberationTrainDev/01897.wav,3.96
./withoutReverberationTrainDev/01914.wav,3.16
./withoutReverberationTrainDev/01918.wav,3.2
./withoutReverberationTrainDev/01920.wav,3.8
./withoutReverberationTrainDev/01921.wav,3.36
./withoutReverberationTrainDev/01922.wav,3.8
./withoutReverberationTrainDev/01923.wav,3.92
./withoutReverberationTrainDev/01924.wav,3.64
./withoutReverberationTrainDev/01925.wav,3.08
./withoutReverberationTrainDev/01926.wav,3.56
./withoutReverberationTrainDev/01927.wav,3.08
./withoutReverberationTrainDev/01928.wav,3.64
./withoutReverberationTrainDev/01929.wav,3.96
./withoutReverberationTrainDev/01930.wav,3.64
./withoutReverberationTrainDev/01932.wav,4.0
./withoutReverberationTrainDev/01933.wav,3.64
./withoutReverberationTrainDev/01939.wav,3.12
./withoutReverberationTrainDev/01948.wav,3.48
./withoutReverberationTrainDev/00160.wav,3.88
./withoutReverberationTrainDev/00164.wav,3.8
./withoutReverberationTrainDev/00165.wav,3.76
./withoutReverberationTrainDev/00167.wav,3.4
./withoutReverberationTrainDev/00170.wav,3.08
./withoutReverberationTrainDev/00172.wav,3.32
./withoutReverberationTrainDev/00173.wav,3.2
./withoutReverberationTrainDev/00174.wav,3.72
./withoutReverberationTrainDev/00179.wav,3.32
./withoutReverberationTrainDev/00181.wav,3.84
./withoutReverberationTrainDev/00182.wav,3.84
./withoutReverberationTrainDev/00190.wav,4.0
./withoutReverberationTrainDev/00194.wav,3.6
./withoutReverberationTrainDev/00197.wav,4.0
./withoutReverberationTrainDev/00198.wav,3.36
./withoutReverberationTrainDev/01951.wav,3.1363636360000005
./withoutReverberationTrainDev/01953.wav,3.3636363639999995
./withoutReverberationTrainDev/01960.wav,3.6363636360000005
./withoutReverberationTrainDev/01962.wav,3.1818181819999998
./withoutReverberationTrainDev/01963.wav,3.272727273
./withoutReverberationTrainDev/01970.wav,3.6818181819999998
./withoutReverberationTrainDev/01971.wav,3.454545455
./withoutReverberationTrainDev/01974.wav,3.772727273
./withoutReverberationTrainDev/01976.wav,3.0909090910000003
./withoutReverberationTrainDev/01979.wav,3.9090909089999997
./withoutReverberationTrainDev/01980.wav,3.5909090910000003
./withoutReverberationTrainDev/01986.wav,3.6363636360000005
./withoutReverberationTrainDev/01989.wav,3.8181818180000002
./withoutReverberationTrainDev/01991.wav,3.9090909089999997
./withoutReverberationTrainDev/01992.wav,3.8636363639999995
./withoutReverberationTrainDev/01996.wav,3.272727273
./withoutReverberationTrainDev/01999.wav,4.0
./withoutReverberationTrainDev/02016.wav,3.5652173910000005
./withoutReverberationTrainDev/02022.wav,3.3913043480000002
./withoutReverberationTrainDev/02024.wav,3.52173913
./withoutReverberationTrainDev/02027.wav,3.043478261
./withoutReverberationTrainDev/02030.wav,3.826086957
./withoutReverberationTrainDev/02031.wav,3.4347826089999995
./withoutReverberationTrainDev/02032.wav,3.5652173910000005
./withoutReverberationTrainDev/02033.wav,3.260869565
./withoutReverberationTrainDev/02036.wav,3.826086957
./withoutReverberationTrainDev/02037.wav,3.3043478260000003
./withoutReverberationTrainDev/02047.wav,3.4347826089999995
./withoutReverberationTrainDev/02048.wav,3.52173913
./withoutReverberationTrainDev/02049.wav,3.826086957
./withoutReverberationTrainDev/02068.wav,3.583333333
./withoutReverberationTrainDev/02070.wav,3.916666667
./withoutReverberationTrainDev/02074.wav,3.458333333
./withoutReverberationTrainDev/02076.wav,3.166666667
./withoutReverberationTrainDev/02077.wav,3.208333333
./withoutReverberationTrainDev/02079.wav,3.333333333
./withoutReverberationTrainDev/02084.wav,4.0
./withoutReverberationTrainDev/02088.wav,3.875
./withoutReverberationTrainDev/02092.wav,4.0
./withoutReverberationTrainDev/02093.wav,4.0
./withoutReverberationTrainDev/02096.wav,3.708333333
./withoutReverberationTrainDev/02120.wav,3.875
./withoutReverberationTrainDev/02122.wav,3.958333333
./withoutReverberationTrainDev/02123.wav,3.125
./withoutReverberationTrainDev/02125.wav,3.625
./withoutReverberationTrainDev/02126.wav,3.958333333
./withoutReverberationTrainDev/02127.wav,3.708333333
./withoutReverberationTrainDev/02130.wav,3.625
./withoutReverberationTrainDev/02131.wav,3.791666667
./withoutReverberationTrainDev/02134.wav,3.458333333
./withoutReverberationTrainDev/02136.wav,3.041666667
./withoutReverberationTrainDev/02137.wav,3.875
./withoutReverberationTrainDev/02138.wav,3.25
./withoutReverberationTrainDev/02139.wav,3.666666667
./withoutReverberationTrainDev/02141.wav,3.416666667
./withoutReverberationTrainDev/02161.wav,3.16
./withoutReverberationTrainDev/02169.wav,3.8
./withoutReverberationTrainDev/02170.wav,3.64
./withoutReverberationTrainDev/02172.wav,3.92
./withoutReverberationTrainDev/02177.wav,3.6
./withoutReverberationTrainDev/02184.wav,3.24
./withoutReverberationTrainDev/02186.wav,3.2
./withoutReverberationTrainDev/02189.wav,4.0
./withoutReverberationTrainDev/02219.wav,3.421052632
./withoutReverberationTrainDev/02222.wav,3.736842105
./withoutReverberationTrainDev/02223.wav,3.105263158
./withoutReverberationTrainDev/02224.wav,3.263157895
./withoutReverberationTrainDev/02226.wav,3.157894737
./withoutReverberationTrainDev/02228.wav,3.894736842
./withoutReverberationTrainDev/02237.wav,3.736842105
./withoutReverberationTrainDev/02239.wav,3.157894737
./withoutReverberationTrainDev/02248.wav,3.894736842
./withoutReverberationTrainDev/02270.wav,3.48
./withoutReverberationTrainDev/02271.wav,3.56
./withoutReverberationTrainDev/02275.wav,3.84
./withoutReverberationTrainDev/02281.wav,3.36
./withoutReverberationTrainDev/02282.wav,3.56
./withoutReverberationTrainDev/02283.wav,4.0
./withoutReverberationTrainDev/02285.wav,3.52
./withoutReverberationTrainDev/02287.wav,3.8
./withoutReverberationTrainDev/02291.wav,3.88
./withoutReverberationTrainDev/02297.wav,3.96
./withoutReverberationTrainDev/02299.wav,3.92
./withoutReverberationTrainDev/02310.wav,3.083333333
./withoutReverberationTrainDev/02320.wav,3.875
./withoutReverberationTrainDev/02322.wav,3.083333333
./withoutReverberationTrainDev/02325.wav,3.833333333
./withoutReverberationTrainDev/02330.wav,3.875
./withoutReverberationTrainDev/02331.wav,3.583333333
./withoutReverberationTrainDev/02334.wav,3.666666667
./withoutReverberationTrainDev/02335.wav,3.208333333
./withoutReverberationTrainDev/02337.wav,3.875
./withoutReverberationTrainDev/02338.wav,4.0
./withoutReverberationTrainDev/02344.wav,3.375
./withoutReverberationTrainDev/02358.wav,3.6
./withoutReverberationTrainDev/02370.wav,3.36
./withoutReverberationTrainDev/02373.wav,3.16
./withoutReverberationTrainDev/02374.wav,3.64
./withoutReverberationTrainDev/02377.wav,3.84
./withoutReverberationTrainDev/02378.wav,3.36
./withoutReverberationTrainDev/02380.wav,3.84
./withoutReverberationTrainDev/02384.wav,3.72
./withoutReverberationTrainDev/02385.wav,3.76
./withoutReverberationTrainDev/02386.wav,3.84
./withoutReverberationTrainDev/02387.wav,3.36
./withoutReverberationTrainDev/02389.wav,3.92
./withoutReverberationTrainDev/02398.wav,3.84
./withoutReverberationTrainDev/02399.wav,3.32
./withoutReverberationTrainDev/02421.wav,3.130434783
./withoutReverberationTrainDev/02424.wav,3.3043478260000003
./withoutReverberationTrainDev/02426.wav,3.3913043480000002
./withoutReverberationTrainDev/02428.wav,3.6086956519999998
./withoutReverberationTrainDev/02429.wav,3.6086956519999998
./withoutReverberationTrainDev/02430.wav,3.826086957
./withoutReverberationTrainDev/02435.wav,3.6956521739999997
./withoutReverberationTrainDev/02438.wav,3.3913043480000002
./withoutReverberationTrainDev/02439.wav,3.826086957
./withoutReverberationTrainDev/02442.wav,4.0
./withoutReverberationTrainDev/00212.wav,3.08
./withoutReverberationTrainDev/00214.wav,3.64
./withoutReverberationTrainDev/00218.wav,3.24
./withoutReverberationTrainDev/00220.wav,3.72
./withoutReverberationTrainDev/00221.wav,3.2
./withoutReverberationTrainDev/00222.wav,3.04
./withoutReverberationTrainDev/00225.wav,3.04
./withoutReverberationTrainDev/00227.wav,3.2
./withoutReverberationTrainDev/00233.wav,3.72
./withoutReverberationTrainDev/00234.wav,3.4
./withoutReverberationTrainDev/00236.wav,3.84
./withoutReverberationTrainDev/00239.wav,3.8
./withoutReverberationTrainDev/00242.wav,3.24
./withoutReverberationTrainDev/00244.wav,4.0
./withoutReverberationTrainDev/00248.wav,3.88
./withoutReverberationTrainDev/02469.wav,3.538461538
./withoutReverberationTrainDev/02470.wav,3.461538462
./withoutReverberationTrainDev/02472.wav,3.923076923
./withoutReverberationTrainDev/02473.wav,3.807692308
./withoutReverberationTrainDev/02477.wav,3.769230769
./withoutReverberationTrainDev/02511.wav,3.208333333
./withoutReverberationTrainDev/02516.wav,3.25
./withoutReverberationTrainDev/02520.wav,3.5
./withoutReverberationTrainDev/02522.wav,3.25
./withoutReverberationTrainDev/02523.wav,3.333333333
./withoutReverberationTrainDev/02524.wav,3.541666667
./withoutReverberationTrainDev/02525.wav,3.708333333
./withoutReverberationTrainDev/02528.wav,3.5
./withoutReverberationTrainDev/02529.wav,3.666666667
./withoutReverberationTrainDev/02532.wav,3.875
./withoutReverberationTrainDev/02533.wav,4.0
./withoutReverberationTrainDev/02535.wav,3.375
./withoutReverberationTrainDev/02536.wav,3.541666667
./withoutReverberationTrainDev/02538.wav,3.666666667
./withoutReverberationTrainDev/02572.wav,3.227272727
./withoutReverberationTrainDev/02574.wav,4.0
./withoutReverberationTrainDev/02575.wav,3.545454545
./withoutReverberationTrainDev/02576.wav,3.9090909089999997
./withoutReverberationTrainDev/02580.wav,3.727272727
./withoutReverberationTrainDev/02583.wav,3.772727273
./withoutReverberationTrainDev/02584.wav,3.772727273
./withoutReverberationTrainDev/02587.wav,3.4090909089999997
./withoutReverberationTrainDev/02589.wav,3.727272727
./withoutReverberationTrainDev/02593.wav,4.0
./withoutReverberationTrainDev/02620.wav,3.32
./withoutReverberationTrainDev/02621.wav,3.88
./withoutReverberationTrainDev/02622.wav,3.52
./withoutReverberationTrainDev/02626.wav,3.24
./withoutReverberationTrainDev/02627.wav,3.88
./withoutReverberationTrainDev/02628.wav,3.2
./withoutReverberationTrainDev/02634.wav,3.92
./withoutReverberationTrainDev/02644.wav,3.96
./withoutReverberationTrainDev/02645.wav,3.96
./withoutReverberationTrainDev/02675.wav,3.8
./withoutReverberationTrainDev/02679.wav,3.2
./withoutReverberationTrainDev/02682.wav,3.6
./withoutReverberationTrainDev/02685.wav,3.96
./withoutReverberationTrainDev/02686.wav,3.36
./withoutReverberationTrainDev/02710.wav,3.56
./withoutReverberationTrainDev/02715.wav,3.24
./withoutReverberationTrainDev/02720.wav,3.56
./withoutReverberationTrainDev/02722.wav,3.68
./withoutReverberationTrainDev/02724.wav,3.84
./withoutReverberationTrainDev/02725.wav,3.92
./withoutReverberationTrainDev/02726.wav,3.6
./withoutReverberationTrainDev/02739.wav,3.56
./withoutReverberationTrainDev/02742.wav,3.52
./withoutReverberationTrainDev/02748.wav,3.88
./withoutReverberationTrainDev/02767.wav,3.086956522
./withoutReverberationTrainDev/02770.wav,3.043478261
./withoutReverberationTrainDev/02771.wav,3.6956521739999997
./withoutReverberationTrainDev/02781.wav,3.826086957
./withoutReverberationTrainDev/02782.wav,3.6086956519999998
./withoutReverberationTrainDev/02783.wav,3.913043478
./withoutReverberationTrainDev/02785.wav,3.956521739
./withoutReverberationTrainDev/02787.wav,3.913043478
./withoutReverberationTrainDev/02789.wav,3.782608696
./withoutReverberationTrainDev/02790.wav,3.173913043
./withoutReverberationTrainDev/02792.wav,3.913043478
./withoutReverberationTrainDev/02801.wav,3.12
./withoutReverberationTrainDev/02820.wav,3.88
./withoutReverberationTrainDev/02823.wav,3.2
./withoutReverberationTrainDev/02824.wav,3.8
./withoutReverberationTrainDev/02825.wav,3.12
./withoutReverberationTrainDev/02826.wav,3.76
./withoutReverberationTrainDev/02827.wav,3.68
./withoutReverberationTrainDev/02834.wav,3.32
./withoutReverberationTrainDev/02840.wav,3.44
./withoutReverberationTrainDev/02842.wav,3.28
./withoutReverberationTrainDev/02843.wav,3.96
./withoutReverberationTrainDev/02869.wav,3.583333333
./withoutReverberationTrainDev/02872.wav,3.125
./withoutReverberationTrainDev/02873.wav,4.0
./withoutReverberationTrainDev/02874.wav,3.5
./withoutReverberationTrainDev/02875.wav,3.666666667
./withoutReverberationTrainDev/02877.wav,3.958333333
./withoutReverberationTrainDev/02881.wav,3.666666667
./withoutReverberationTrainDev/02883.wav,3.791666667
./withoutReverberationTrainDev/02885.wav,4.0
./withoutReverberationTrainDev/02888.wav,3.958333333
./withoutReverberationTrainDev/02890.wav,4.0
./withoutReverberationTrainDev/02894.wav,3.958333333
./withoutReverberationTrainDev/02911.wav,3.32
./withoutReverberationTrainDev/02920.wav,3.16
./withoutReverberationTrainDev/02925.wav,3.56
./withoutReverberationTrainDev/02926.wav,3.24
./withoutReverberationTrainDev/02929.wav,3.68
./withoutReverberationTrainDev/02936.wav,4.0
./withoutReverberationTrainDev/00258.wav,3.038461538
./withoutReverberationTrainDev/00264.wav,3.192307692
./withoutReverberationTrainDev/00265.wav,3.692307692
./withoutReverberationTrainDev/00268.wav,3.384615385
./withoutReverberationTrainDev/00276.wav,4.0
./withoutReverberationTrainDev/00278.wav,3.615384615
./withoutReverberationTrainDev/00281.wav,3.076923077
./withoutReverberationTrainDev/00282.wav,3.730769231
./withoutReverberationTrainDev/00294.wav,4.0
./withoutReverberationTrainDev/00297.wav,3.769230769
./withoutReverberationTrainDev/00299.wav,4.0
./withoutReverberationTrainDev/02970.wav,3.956521739
./withoutReverberationTrainDev/02971.wav,3.869565217
./withoutReverberationTrainDev/02973.wav,3.782608696
./withoutReverberationTrainDev/02974.wav,3.173913043
./withoutReverberationTrainDev/02979.wav,3.6956521739999997
